462063323,462056657
52695205,52684193
131903223,131893144
354277802,354267791
361726556,361717881
415377510,415370502
317981518,317974964
357316072,357306169
212123145,212114788
344666899,344659624
392513701,392505471
369981273,369975114
415948894,415941384
43263853,43252224
190670517,190659109
290030223,290021023
367356349,367345583
311581156,311573255
388962462,388956351
406678519,406669387
363985780,363975261
450245625,450235705
475322366,475313678
444850191,444844380
165277918,165266914
70948740,70937532
219371522,219360243
184113469,184104006
287595461,287585751
253287529,253266520
262060716,262053084
291643894,291635739
324483389,324476784
236590722,236583097
227968693,227962283
294447787,294439652
41082365,41074028
48891743,48881429
176074503,176065421
302346639,302338293
300502136,300495822
244043496,244024657
330389656,330382248
299837980,299831599
319120797,319114545
346607247,346601007
323688148,323681837
324381343,324375768
52249171,52238331
171400604,171391826
234856206,234837068
286549324,286540800
249795046,249788725
309592488,309586600
317071087,317064797
308570010,308563707
346218251,346212205
358808540,358800713
335912863,335907171
132474712,132463166
306702260,306692364
280398469,280391102
270885863,270878881
362060116,362050663
400052757,400044217
394624506,394618677
383611083,383604700
417436716,417427391
307959188,307947114
283518395,283507582
258337895,258325407
275287390,275275759
334660245,334651795
234259042,234252815
323237875,323228627
195436216,195426190
378997554,378989698
434985826,434974460
369450625,369442058
392110363,392100382
563930110,563921525
268315841,268306657
295300049,295290097
333637919,333627780
294187028,294176630
192536521,192525645
120055799,120047739
296821611,296814317
267488097,267480791
323431168,323422860
273112612,273098573
139443525,139431366
143655543,143644840
249518365,249508750
305756219,305747013
249576887,249568358
277372042,277363004
223151312,223142082
279143070,279135216
339520912,339511443
344167531,344160286
360766056,360756736
234069754,234061782
94565516,94557553
59301855,59291112
270191009,270180371
314578165,314571665
287037792,287031243
241157610,241150620
379694039,379684216
327128274,327121953
403882507,403852084
381417492,381410102
353170187,353154466
362802451,362795921
315360415,315307279
260645768,260623723
276143419,276135968
291511726,291503059
380250146,380241468
323359431,323352785
391571589,389056018
328458644,328452055
323618257,323611412
339781468,339774310
42503398,42492387
306002018,305990226
275518002,275508683
272899419,272887932
352191241,352184770
311328434,311321156
318142794,318133054
415797903,415791069
364082876,364073804
491456855,491447450
616231357,616221855
253945271,253932623
277603516,277592545
375686876,375675849
398698875,398688455
346444364,346436165
317730799,317720929
312183028,312176129
215453325,215441647
207979871,207968360
466658442,466649752
390123936,390116839
59830258,59818668
142524387,142516308
232447379,232436910
219356683,219347709
264855676,264846826
106750801,106740006
214941970,214932630
310191795,310183938
275433461,275426257
299333195,299326406
261666325,261657891
247948216,247940500
155687162,155674535
184443653,184431879
257195915,257185213
243705233,243697909
250685038,250678328
256820897,256813921
274548363,274540400
274585329,274578892
281298246,281289771
303227571,303218539
170826867,170815148
137835682,137827015
189561459,189549858
145723432,145712969
182084940,182075280
229532494,229518137
218271827,218265389
224632931,224583696
190550970,190539420
232390181,232382966
244994141,244983909
248424107,248414276
87964410,87952380
99222215,99210610
242633593,242622236
193364174,193356004
280883361,280872397
240429783,240420902
331523634,331513573
316012176,316003836
314618321,314608934
369782262,369772301
280038629,280028718
244439719,244429379
97539513,97531037
129449354,129440846
44569669,44558419
331019138,330996031
316612534,316600263
383713949,383688309
420521494,420455788
437666151,437658130
365424058,365419156
345789279,345784148
326932006,326924499
429639370,429634271
76409229,76402881
187840737,187834937
145393470,145388306
195971106,195960891
196607108,196602203
283512516,283506817
273709646,273688498
350741855,350736139
347557720,347553086
375437593,375432013
399213303,399207842
229590415,229582624
363720146,363713863
416536250,416529486
440488954,440480640
208145686,208139916
260700256,260693440
305118506,305112151
273869358,273862228
552074140,552065862
407832543,407827886
280699301,280690655
222379365,222373883
250110490,250104164
143026956,143021543
185227368,185219819
374453839,374447967
306005454,305987697
271037395,271030160
266535515,266530226
337679702,337675032
137018836,137012719
334095303,334087968
378669443,378663197
430322613,430313310
273907910,273900926
270855295,270848254
415667470,415662601
346660624,346654558
364041011,364035000
275229817,275223211
371319469,371313526
118286964,118281014
141664359,141659171
212515667,212508363
83504158,83499018
218830987,218825702
113793077,113785704
307410841,307404459
315382337,315375765
337912503,337907631
248491058,248486682
260656860,260652599
347491436,347486221
264746228,264741651
355265537,355260388
295246261,295241127
333709308,333704667
208116588,208110140
169125641,169120461
168341608,168336168
166011000,166006364
252885168,252878577
279807517,279802673
322463756,322457033
236849021,236844126
240059151,240054364
241110533,241105929
225201967,225193472
228931557,228926442
156499016,156493423
294931217,294925531
237614378,237607752
330334913,330330194
238239811,238233058
261864215,261858632
245565082,245560515
297625480,297618950
78973652,78967360
177760489,177740789
216028923,216022294
224232830,224225680
182518056,182512471
188737190,188732331
226514183,226508361
246501804,246496358
267271349,267265618
277860352,277855787
150647170,150639477
303265666,303260881
147872828,147866620
317177245,317166975
258450748,258445097
221416642,221410135
256647051,256641681
308713608,308709112
230227786,230222483
351123015,351116563
314858201,314852297
355656385,355651357
271356318,271348789
354736073,354728991
271790721,271782769
321622326,321615812
264540756,264534990
337794386,337787633
340723492,340718361
299427164,299420044
382845004,382828275
327649555,327644778
131514884,131507279
103880353,103874557
64696738,64689117
287524747,287509647
249085736,249080316
243640334,243634164
292750971,292746273
318329848,318324786
303172900,303166901
308635692,308630911
373629271,373624293
204346972,204340943
30712030,30704806
134297780,134291806
485512095,485504379
243567510,243561144
383421344,383414497
359218337,359212415
446968546,446963728
448077954,448073686
449120819,449115293
524610852,524604875
396367840,396361751
277036003,277029232
101273705,101267334
169999513,169991424
206471172,206462019
270977216,270971261
284687568,284682775
257572849,257567612
255909615,255905275
291050706,291046085
269388990,269371869
341160375,341155537
307791022,307786065
78665470,78658427
187527018,187520504
102722871,102715983
232186367,232178482
282431593,282425600
215941776,215935620
266254964,266250696
303021540,303015104
263113627,263108780
323435394,323430018
98974264,98965928
365217805,365212313
114149623,114141997
87435281,87429280
199353181,199346825
314222250,314217438
305668724,305662921
343584386,343577877
299180313,299175177
251217449,251210615
363511202,363505288
379990388,379985490
387119458,387114893
161764730,161757774
50390456,50382472
173807485,173799116
139128317,139122822
216852835,216846507
312488825,312482286
268838400,268833076
304427520,304422783
381793136,381786982
385956992,385950707
382323653,382317550
407405787,407399432
152126894,152118508
198128930,198122517
118336522,118327893
247955547,247946772
290875106,290868755
269734935,269726358
281087376,281079576
258411683,258406225
283015896,283011145
291290084,291285564
274508340,274501424
315945888,315938408
132067299,132059076
212778538,212770035
229191794,229183457
265738355,265730070
169288004,169279631
285250846,285242698
305229057,305223044
459907250,459899266
475010273,475002869
324800207,324792844
327810205,327805568
314378809,314372265
240843658,240836249
181329318,181323261
347919013,347910275
342021023,342014867
409382562,409375370
157724461,157718189
201794960,201786722
291114117,291105706
197723123,197715900
228456360,228451583
229217961,229213300
72471426,72463326
175892567,175885958
173284040,173277630
199562215,199555692
188906930,188901623
174704962,174700481
186943137,186937081
221994688,221988477
197867276,197860605
89891546,89885491
91626601,91618878
136820003,136812065
218686920,218681252
245738692,245732558
177103235,177096895
246258497,246253918
274459341,274453935
264769916,264765406
267245429,267240758
200777503,200772507
254844522,254839425
63405031,63396238
61027679,61022497
131854527,131845796
238499286,238493608
239033282,239028772
295702329,295696649
262709909,262704381
323351553,323343801
314179477,314173914
308479987,308475345
350492606,350487351
282087456,282080376
74659102,74651096
238163824,238156619
257367012,257359997
282173835,282166153
208324236,208318380
315692527,315686807
323555946,323550606
311505448,311498805
313958783,313953129
307916150,307910393
447586003,447579096
135578409,135570140
136825757,136818331
199475619,199468542
150616903,150611957
189611313,189606314
263779615,263772764
274587649,274582228
171818647,171813485
221265192,221258935
257559345,257553373
200216068,200211212
209859287,209854317
145113248,145105665
225234437,225227370
196947877,196928717
223854446,223847734
198518721,198512236
239443432,239436002
249150899,249143086
242960331,242952272
369820413,369815867
353006125,352999372
270652165,270643809
263684524,263675345
291952836,291945411
261928011,261921519
267499145,267491513
240030050,240023592
190680261,190675517
223083341,223074944
287551990,287545478
208905366,208896574
220827835,220819852
233840943,233832650
213500396,213494022
254155638,254147249
298428909,298421891
336199771,336193751
292203342,292194544
277212767,277204807
245662598,245655495
248476538,248468278
129424404,129405867
184333424,184323426
299227592,299221101
345671746,345665555
295470964,295465112
417733584,417712873
466943723,466937358
473228750,473223874
476120796,476115124
528911081,528901897
528094351,528086535
315467600,315460110
200980590,200972287
239398368,239392153
303950424,303943315
339865465,339856695
280869397,280861576
384924658,384917120
386445241,386437605
313036819,313031719
426375958,426367342
331549709,331541475
362169245,362163398
362027675,362022766
411676075,411670275
59334961,59327816
75931677,75923522
81497561,81488336
145978443,145971437
185233823,185226058
137767681,137761334
175998359,175992435
215336067,215330932
222474026,222465877
265728299,265721785
232016331,232008171
295661070,295655452
336242069,336235492
208800454,208794338
207683090,207675751
239166811,239160563
345157673,345152468
260012442,260003884
375087801,375081794
291665005,291659000
342845005,342839246
363601015,363594616
147983598,147978814
194323491,194316877
197828377,197821519
260426509,260418165
180498406,180491539
290073593,290066298
256425358,256417726
353841238,353835381
330691980,330686657
251036757,251032076
302937984,302930004
335483040,335475402
423749098,423742577
155932696,155924676
125524157,125517898
334037726,334031769
280142986,280135237
353221274,353215117
354386333,354380178
175494244,175487640
161823903,161818953
254201721,254196902
258986270,258981335
50348838,50340692
53454727,53446868
94846440,94838043
246434741,246428755
268086551,268080619
224798353,224790986
293193048,293173942
347181984,347174516
365814306,365808003
374974192,374968521
374175479,374170794
275201855,275195543
201260783,201253612
233565351,233557199
295731010,295724267
292276125,292271076
201621001,201604352
373160356,373152358
261683020,261676674
288484502,288479529
299445015,299438958
262802707,262798276
289031856,289027665
65065307,65057107
97277904,97271195
108318888,108313898
175710931,175702478
257864279,257858113
189816819,189807805
285898160,285893161
301552769,301546513
228640641,228633901
302504204,302499553
302332425,302328030
242285890,242281058
251059541,251055057
128417044,128409527
87530726,87522714
284091757,284084770
283471197,283463845
300222996,300215361
298155085,298150309
230316922,230309695
310617372,310582673
368091236,368074854
367931334,367926690
330115997,330111411
375542591,375537775
111703929,111695282
82155031,82146931
119652261,119645939
128535849,128528331
249015115,249008408
266649695,266641248
251803440,251796849
270519328,270513987
314942788,314936694
345761553,345754978
346655168,346649061
329803480,329798906
66696152,66687576
52140967,52131979
207753937,207745959
244550292,244543622
339702131,339695723
349313037,349304448
317781423,317772821
295278938,295271360
303282321,303275161
348993876,348989046
328337409,328330466
170285583,170278503
610920597,610914020
28296457,28288890
171617611,171609255
242625411,242617315
338147286,338140704
309382267,309373317
342788067,342783182
307163694,307157210
405115758,405107789
435586630,435580297
215269441,215259911
423918413,423913879
67531892,67525423
324216784,324210752
316935525,316930122
256896975,256890440
285842949,285836351
367623581,367615775
275795645,275790970
299439631,299434919
356502868,356498024
364446469,364441170
285145212,285140273
48524359,48515926
243830468,243823811
267570690,267565128
261603294,261598756
271311688,271307630
284900684,284896033
284805815,284801041
299730857,299724177
279173382,279169017
285384825,285379708
223135604,223129422
213855953,213847357
209506721,209501420
211983870,211977731
220467287,220462305
181300161,181295565
187635134,187629761
199382330,199376296
247317327,247311434
283749564,283745069
255756576,255751936
161362598,161356595
232929329,232920106
228575078,228570432
228150792,228145218
334461506,334454741
339292498,339287967
315667073,315661197
279818734,279810354
387893234,387886673
99183927,99175828
423107714,423102360
58544421,58536408
214912103,214905837
359595872,359589354
304045881,304027028
386753396,386748573
423922035,423914870
423987429,423980711
447137096,447132447
433755621,433747123
354644192,354638114
116015880,116009848
324675245,324669137
260894307,260887807
344885829,344879212
366513937,366506088
378189128,378183652
361908026,361889987
416985462,416980517
378238311,378232836
557328704,557320298
275528399,275521364
231038324,231030826
331619936,331611766
391476082,391469116
337267660,337259433
351536088,351528425
474860935,474854974
379461287,379452431
473134038,473129283
195568409,195560885
372009658,372001470
371234714,371226675
451715180,451708160
257903645,257897497
374105041,374097644
384800419,384792737
300964854,300951801
392861686,392853674
336558227,336551378
304410557,304404447
246899270,246893382
434565693,434559301
390336620,390328579
266596582,266589430
402359148,402352286
460364805,460357447
283437560,283430095
245165688,245158651
272431551,272424086
327379765,327360032
327505129,327500132
403194154,403187670
333203119,333197912
410485805,410478482
357461135,357455720
393294485,393286298
187616291,187608668
515763474,515757053
227634259,227627750
245203765,245196380
305023402,305015424
747431699,747426033
338102960,338098278
221402920,221397698
218563061,218554610
395553316,395546371
297054488,297048752
412381281,412372544
321342358,321336164
383434160,383427433
407691554,407684634
513531469,513524941
408013767,408007811
295032550,295026743
321703396,321697011
187386101,187378292
166855032,166849712
184928863,184921634
268484678,268477673
149713651,149707926
278221647,278217482
294366790,294360329
465351326,465345940
401197570,401191308
458877001,458872446
515375392,515368465
335370405,335363866
324333577,324328020
316876655,316872307
272547228,272540910
211730807,211724335
274274029,274269506
97252252,97245289
390922619,390915220
351529673,351523760
330988343,330984011
352715267,352710460
334457952,334453787
332502825,332497817
283149536,283144319
379731898,379728169
358251211,358246946
398896855,398891454
48196506,48189165
201406872,201400788
368202610,368194720
412040313,412034638
431386220,431382433
440376689,440371670
403229238,403224180
222428476,222422797
459816793,459812692
458552435,458548618
460943283,460939005
445174395,445167755
81464814,81457520
263416536,263408427
241712702,241706190
284241182,284235447
300142818,300137487
372234397,372228468
371768168,371764960
391046099,391040480
425412333,425407407
445731581,445726787
84974088,84956158
219458709,219453078
274536462,274531328
267832512,267825480
386455442,386447960
351510927,351505963
384455848,384448598
349694902,349689530
500596909,500592284
463673978,463666881
414925991,414919189
231554615,231546818
177484221,177476413
84752836,84746943
297840053,297833970
221734810,221728335
347637642,347632008
464414856,464406726
464472975,464467463
455745305,455741165
459323341,459318339
527550877,527546827
326725818,326717976
568630161,568622788
313314890,313307048
254756852,254749182
335725015,335718135
243751279,243743677
291841584,291835894
314667805,314662417
338996489,338991865
290518291,290512532
104554118,104548329
187900352,187894715
447224483,447214753
392038878,392033889
238156300,238149482
47386375,47379239
57094748,57087401
260631151,260622137
317229542,317223856
385879818,385873905
341605702,341601345
381510855,381507044
424380304,424374406
437343063,437337192
411961165,411955360
449153846,449145980
138205581,138198457
228349564,228343086
590259129,590251892
315517277,315509735
361008815,361003462
379516607,379511440
252544598,252540707
388212759,388208246
455367791,455361555
366184680,366178194
444565801,444559665
289086035,289082108
301436841,301430491
140451016,140443008
65401678,65394012
305008458,305002721
286579029,286573998
358154144,358133194
356142693,356135994
284250049,284244704
380367983,380363049
330615682,330608708
353687796,353681784
346109531,346104994
335780897,335772833
407056693,407047049
430035288,430030286
432465065,432458035
454034215,454028293
462344694,462340773
463099933,463096223
443613949,443608037
447268470,447264499
101203461,101196764
635805573,635800432
182344933,182337101
299485709,299480153
367525555,367519732
412730078,412725863
386840238,386834422
434614908,434610068
442163815,442159906
461726458,461722100
237808493,237801332
498943372,498937760
139108261,139089599
277362801,277355527
241250187,241245179
291441850,291436073
273935123,273931008
318817632,318812739
277994120,277978207
377886140,377879308
252422642,252417890
39157565,39149604
358907026,358902539
151906769,151898709
250753322,250746925
254205243,254200899
280073518,280064740
301019063,301014993
294442122,294437738
288198188,288193568
335166947,335162178
355120936,355116770
220298372,220290964
153320463,153313055
240853956,240835335
216048232,216043153
243912049,243907379
272703694,272699258
270411101,270404821
178550269,178544263
260858128,260853154
326106166,326101673
286571982,286567799
181877569,181873407
182941028,182934852
235563931,235556701
226432374,226426210
292685636,292678996
355662364,355657871
299664799,299658117
249033848,249026634
411320581,411315320
480220768,480214439
254013131,254004966
523877529,523871772
199293842,199289232
370355240,370349003
122439040,122429575
257803844,257796521
331147012,331142786
247021867,247016667
475590145,475584033
196111744,196107511
326833196,326827273
340344307,340338096
280764941,280759964
169846308,169840434
222386281,222369416
285578923,285573312
435778421,435771000
215787146,215780068
157078466,157073160
334819266,334814181
335637311,335631777
434048487,434043776
334079828,334075273
317719455,317712092
411542983,411537005
405778510,405774060
170909846,170902580
145711999,145706752
387198468,387192056
209309573,209301939
157678333,157672176
223436577,223430977
148986035,148982114
172297219,172290467
307676808,307669001
233126421,233122023
315992372,315986874
148913823,148907655
143202235,143195308
223471021,223465168
222709255,222701343
296293088,296287026
250552306,250546790
353734286,353730440
280601538,280597348
261086406,261082083
341067005,341060608
318626211,318622141
313098470,313094620
307435993,307415422
161574120,161565705
225952421,225945768
173650042,173643378
187981238,187974491
152623079,152618981
328980069,328972933
220343960,220339171
256957723,256953321
337749101,337742846
291854006,291850098
332921014,332915819
302401943,302395579
293785851,293778151
223751131,223746493
251676207,251670014
438493820,438487905
344583788,344579189
245147253,245143145
220265169,220258702
317505488,317499291
205609956,205604132
336713266,336709440
121406881,121401106
319614360,319606975
294098809,294091491
297293336,297288346
319468442,319462160
326453787,326448766
229737198,229709507
343158260,343154513
209897944,209892579
277838450,277832272
244530634,244523390
284796217,284790276
289298789,289292016
110303721,110295742
227467656,227463457
232876641,232872144
239366375,239361982
227624090,227618670
231901165,231897042
301725948,301720046
122938472,122932597
369694970,369686470
288320169,288315281
414975260,414969512
394988994,394984096
545783991,545778418
325869281,325862874
477610852,477605300
465853594,465849086
430076681,430070514
307776378,307770258
181963928,181956621
51078156,51071028
214433962,214427062
201149633,201142772
297071532,297066382
278657064,278652932
275794815,275790810
276505495,276501438
309915458,309910971
131152659,131146665
321331228,321327265
311417473,311413159
99023667,99017328
61551196,61544445
130892820,130886388
152067958,152062071
154171391,154167236
183920697,183916796
196984721,196980194
259997105,259992584
252312458,252307148
268513334,268508995
240176432,240171248
155776775,155769409
48623805,48615899
135933446,135914344
318677481,318672115
336981674,336977663
303942639,303937257
345376504,345370535
198513066,198506643
352781381,352771981
345056633,345052338
234717560,234713184
120688371,120683442
160249293,160231038
212410036,212405154
214094749,214091738
246906897,246901827
226536258,226530816
215385094,215380969
247920997,247917711
256637172,256634092
296086549,296061598
265048205,265044357
110107612,110102005
113527813,113521270
133539764,133534458
192959046,192954507
176105310,176098720
221031487,221027149
195872682,195868723
232026639,232022455
224257797,224254744
124090364,124085667
225328051,225325122
207141776,207138425
98326143,98321542
266188138,266181863
215138532,215133128
214538950,214527703
303723266,303716713
293160829,293154714
407276049,407269928
271625400,271612195
354463822,354458857
356014297,356010821
379017761,379013034
244973158,244966712
295586996,295580014
350773491,350767387
267767460,267762140
272487973,272482680
431563309,431553055
352468993,352464289
404933154,404926166
381870424,381866393
399008556,399003493
247555995,247549922
367754148,367747397
411745367,411739544
348503421,348499046
635615672,635610473
368062275,368055498
367619843,367613327
471676872,471670222
426453875,426448156
471713730,471707455
233014029,233009330
240281147,240276492
663620641,663615393
386438008,386432917
385919151,385915912
447183830,447176906
340800652,340795877
319205642,319200685
335636648,335629823
464070936,464066255
466125263,466120494
472135112,472131728
423605976,423598790
431766528,431760716
291699335,291692947
464217954,464213855
450899494,450894465
431722587,431716558
511836883,511833854
377359035,377353939
415350431,415344937
203707467,203702825
447605544,447601404
383569749,383563458
383242503,383236563
375424851,375420152
356017940,356011080
249985666,249979656
