180443246,180439514
167834311,167829825
187309502,187306067
143198843,143194337
192802562,192798937
73575294,73572804
176003243,176000145
173550719,173546084
106620949,106617142
245407536,245402677
248765501,248761300
107907554,107904162
197656360,197653693
209862087,209859380
92656914,92652944
122720897,122717477
141096532,141091557
175394024,175389965
177741252,177736781
189488729,189483725
200284634,200282029
72280030,72276824
209379714,209375076
200874860,200872098
142003963,142001101
104741360,104737427
235095512,235090109
205056392,205051188
209538405,209535641
97958413,97953969
236037797,236034359
206714070,206709895
273472950,273468356
189402430,189398915
144501095,144497871
242158596,242155283
211658848,211655859
140369919,140364505
127069557,127063950
88942074,88939096
133260698,133258158
167737402,167733974
215616223,215612024
107217826,107209644
137757921,137754255
90040850,90037540
164270977,164256837
183319983,183314540
186525579,186522053
135014578,135010811
116850647,116847677
190621229,190616670
116750426,116744854
153066315,153061981
334920376,334916753
212180087,212176041
104028626,104024806
191107228,191104286
327892092,327888765
217972215,217967635
357809725,357804730
200749075,200745200
58951828,58948968
113950574,113948113
150527237,150524354
200379307,200374707
173396205,173391385
162957937,162955320
219561834,219557452
52819166,52816743
175589266,175585488
195895131,195890521
105600532,105596517
265491090,265485494
147617579,147614160
202088288,202084907
136308763,136305116
181932261,181929102
169000790,168995524
137062619,137059588
223290282,223286701
213919573,213917002
197499432,197495404
236853410,236849280
139483651,139480813
251119450,251116342
243180525,243175381
154517907,154514159
71929353,71926384
182262899,182258609
104051304,104047838
150157686,150154539
75904880,75900920
213248392,213245360
207985940,207982164
187090199,187085611
224212272,224208770
68868527,68865519
149853419,149848760
55547053,55543310
80047686,80044240
136651439,136648422
135558496,135553678
163120790,163116819
217793360,217789401
256417526,256413586
182727722,182723420
51877523,51874363
151442272,151438505
175747913,175744710
247373883,247370362
218831300,218826050
172843757,172839213
200612464,200609021
199214161,199210984
128361366,128358036
186031861,186029152
165268633,165263313
173929964,173925648
190333654,190330822
176179617,176176780
125130188,125126151
214282426,214277821
249164580,249161081
170695061,170691295
188094647,188091688
103856036,103852543
233625577,233620656
177421492,177418262
160497319,160494367
188383036,188379857
94729068,94725884
175493705,175491052
180124106,180119537
160340397,160336634
146598366,146595515
249081283,249076112
62223043,62209921
290916413,290912951
133069067,133064471
174025838,174021764
225730094,225726702
218032038,218029082
131754959,131739651
125496877,125491651
125279789,125274824
158852876,158849396
94272102,94268972
166325596,166320449
84602206,84596858
158585359,158581012
226273532,226268432
206750899,206747119
211209978,211204977
173274413,173270794
235443426,235438994
73490820,73487456
154731289,154727132
161243570,161239391
118862340,118857704
198715255,198711537
211198326,211194591
115750319,115745654
208746350,208743719
68542178,68538168
176432606,176427408
157724488,157721593
176013546,176009722
185954374,185949714
161639883,161635774
230825377,230822358
188083089,188080364
55788754,55784487
255594312,255589633
188508664,188503152
170406537,170401935
207743576,207740767
212263895,212260227
129032358,129028929
161556605,161552963
167255256,167250711
195347548,195343038
272443571,272438264
293494005,293489881
154312200,154306180
146441888,146437398
186767148,186762227
189025144,189019429
276039204,276033860
196745586,196739156
186459427,186453460
279458572,279453367
193174572,193168558
243792668,243788958
207337584,207332299
229910060,229904744
164694070,164689021
145721700,145717248
170123487,170118217
265247593,265243945
82383143,82378019
399100568,399096187
216305793,216300046
285230770,285227340
257279974,257274541
186091266,186085213
158465772,158454617
108402656,108400018
169044625,169038854
146768019,146763353
195660374,195654432
229339084,229335310
149201771,149191998
216212345,216209190
296892799,296887216
172882841,172878410
201441788,201424856
205943833,205941394
255923306,255918295
216738853,216733529
104225672,104221248
144171098,144166111
181437085,181434029
206404566,206400904
104696210,104690816
189249069,189244304
149277561,149272073
162929762,162924926
200548611,200543953
140540686,140535432
180487487,180483521
176820884,176815713
131896427,131890746
174969603,174964837
202880475,202874961
173589370,173585588
111402974,111397180
130082103,130077653
146516894,146510980
197187695,197181969
203646836,203641669
113336871,113331670
209524150,209519411
198316602,198311089
152729453,152723118
162038194,162032344
230931592,230928199
184728836,184723598
197111647,197108202
225938934,225934129
154048639,154045134
186310293,186306144
146465017,146459380
50083168,50078931
157514288,157508709
83979022,83975417
72377756,72372960
325061615,325055867
201813309,201807164
149339520,149334710
213299616,213293805
222870424,222865708
146795996,146791032
126433288,126427514
81870194,81865240
194318634,194313307
218997991,218993479
241778621,241775091
189164766,189159078
82418666,82413375
172176002,172172043
216581796,216577688
81896040,81892141
229804789,229799710
79938796,79934140
65906468,65901374
186231018,186225950
194300865,194295895
169215291,169211931
63442349,63438514
121700706,121695151
159430086,159425494
225880226,225875355
194675640,194672832
218265790,218262077
76246490,76241386
160688814,160683210
187101126,187096918
201162745,201158877
212940699,212936080
212008675,212006159
185432929,185427745
212409021,212404158
239298837,239288012
232680212,232677592
254863342,254859302
74706774,74703214
149757796,149752826
77133385,77127517
173192121,173187868
191031671,191027631
96518817,96514282
277533884,277529322
95518496,95513247
175024679,175020334
83596374,83591506
247230803,247226803
172351953,172347539
271874560,271868601
156692951,156687339
137404410,137399964
120353693,120348297
270255532,270250482
184724372,184720057
229390714,229385700
167792004,167784687
168791118,168785045
146595741,146589994
220808326,220803556
157207974,157204345
182578774,182575266
167722439,167717572
205366379,205362437
182226709,182222693
203535475,203532241
168315886,168310515
132104203,132099012
200282966,200277414
116699939,116695061
149139712,149134313
144459671,144456904
212962391,212957236
256394392,256389589
124365221,124359902
248816218,248812580
253837301,253831857
125458307,125454359
177757074,177752400
145390783,145386948
224613017,224608428
163711428,163705907
81247969,81242342
128016987,128000005
176200510,176196169
198967391,198961956
169525589,169520291
266685138,266679517
259316895,259312836
268617866,268614305
256371315,256367478
263201441,263198200
171689237,171683087
82966222,82961268
172321418,172316979
133179130,133174641
226425618,226420333
156736534,156731520
212911002,212905917
199308087,199302508
124298008,124293674
121532601,121527063
222749536,222743916
173588409,173574961
236702799,236697553
177618701,177615077
87933726,87928699
195677365,195671677
242066070,242060405
202796897,202791454
243452021,243446694
237051938,237046390
194198138,194192915
301520072,301514340
213971814,213965833
226486526,226482289
171367906,171361825
209862473,209857713
147339758,147333780
158229902,158226467
214225742,214208698
162616623,162613853
177314211,177310522
148878159,148872412
151693208,151687726
148024098,148019737
153064222,153058974
251281810,251275891
285428597,285423972
130872333,130868236
120504910,120500123
161558912,161555332
249809669,249804594
186061251,186057276
169083865,169080847
133562306,133557507
354322493,354316585
138985724,138979657
457187415,457182800
304974661,304970580
292398260,292392687
161690171,161684427
132444240,132437990
145128018,145122307
96850449,96845272
165770861,165766787
151599453,151594224
167884089,167879123
150916527,150910809
87045397,87040735
263026470,263022193
190985892,190981263
153971293,153967330
309790944,309787053
194477513,194472418
152342056,152338588
33029297,33026046
120045216,120041799
193373926,193370360
177506566,177502322
135671191,135667022
156060475,156057755
157499652,157496764
247009418,247005034
177479096,177475139
111296309,111291737
161509049,161504067
228642573,228638275
150236612,150232261
174344966,174341724
89188201,89183300
159202999,159197469
74551501,74548609
171207548,171190936
240889261,240883991
156144015,156139650
149721435,149717226
239387562,239383493
214868486,214863439
179723163,179718193
171229300,171225022
120361476,120356531
212239416,212236463
242329206,242326073
211169128,211158430
178892261,178887322
114996624,114993108
134011086,134006341
110504145,110499428
103158601,103154966
127832160,127828750
75216178,75213093
202336327,202331651
161917573,161913430
154782146,154778382
152620673,152617813
106854048,106849132
175420436,175416658
121557913,121553166
238699432,238694938
226574375,226571489
191173721,191168304
183613936,183608022
143993274,143989411
156794016,156789695
81929953,81924934
218261110,218256358
99632053,99626666
153821052,153815515
229854583,229850627
211036207,211031467
151170080,151158858
148942973,148938711
233875974,233871646
165772394,165769067
263355347,263351568
259156740,259153398
137810841,137804904
55378366,55375783
109833901,109830023
127784806,127779759
228016922,228012499
132343814,132341129
265127446,265122378
117796040,117791191
194338729,194333371
152277342,152273758
112598362,112593980
213182758,213177662
192478123,192473315
157109850,157105727
237230068,237226450
262330817,262327347
191255652,191250351
242320395,242316338
199634502,199630557
200058592,200054397
194280059,194275459
198014699,198009402
217179593,217175503
158364970,158360252
168648333,168643792
288691385,288688803
178470653,178466537
80277255,80274449
225258172,225241075
293646289,293642478
205699904,205695744
141755148,141750128
166480982,166475821
132565098,132560257
129790628,129785659
176307458,176302533
192140377,192136832
139732270,139726645
177751931,177747635
223715359,223710330
214127973,214123876
228053215,228049490
151625559,151621885
192712308,192707878
170024629,170019138
159928999,159925350
94679755,94676594
188901541,188896399
104868376,104864003
102402005,102398380
284605117,284602262
182259446,182254278
99770038,99765324
199060004,199054553
102323319,102319370
89311492,89306322
194089652,194084612
208390274,208385888
241215753,241210385
157158677,157153416
181104666,181098868
170236766,170232003
238410641,238404268
173898260,173893352
210965462,210961327
65181274,65176179
146417898,146413248
104403096,104398227
232668547,232665894
157196494,157191598
121494233,121490601
135459485,135454643
174442119,174438389
108319029,108315894
158664090,158659077
235452979,235448729
171673081,171669267
101006334,101003280
199743470,199738058
148178714,148174464
139453789,139437257
190344687,190340957
140292240,140287723
221812148,221807913
213070527,213067173
202195255,202191054
88454150,88450079
194643905,194634096
205343899,205339067
120240361,120230102
210688360,210685476
207840865,207836547
167311506,167306261
131766290,131762380
210537243,210534395
230520944,230515576
98080542,98076078
236762940,236757994
196890950,196887846
221738178,221733035
156066879,156062671
215302499,215297189
195010391,195006525
195859947,195856074
198646067,198640663
128957456,128953126
188406949,188395522
210130568,210127158
192009385,192004272
169473061,169468479
137250185,137246463
198803701,198800305
131127295,131123848
86042902,86038094
186373310,186368013
195843069,195839224
192822251,192819299
164804857,164799348
162931432,162925474
174224647,174218423
231171174,231166278
236681899,236677292
178122309,178117658
216964176,216958666
227997642,227991865
211258927,211253180
116563977,116558459
253018709,253014285
198771945,198766716
187904406,187899155
164402502,164397449
249794002,249788661
119973259,119967877
181827767,181824529
106123716,106119692
70084679,70081042
255912604,255909114
112221873,112216524
199178444,199174276
212903634,212900962
228068490,228064818
228707101,228704869
100875559,100871772
154363034,154357797
140092827,140087621
188030524,188026895
185976211,185973151
122016889,122010914
201333990,201328793
195089295,195084248
182768317,182765520
190589634,190585503
74843081,74838253
213838000,213832714
145174639,145169375
191146993,191141111
218107943,218103269
243294857,243290415
93705156,93700457
253328989,253323562
145903510,145898344
202700996,202697178
191945052,191939378
142452596,142448099
155796238,155793183
191567438,191564543
235951400,235946772
200998603,200994834
126849353,126843723
244458123,244453245
166250919,166248035
210509096,210503570
192138908,192136496
158313207,158308874
119292977,119289062
193289655,193285087
235058986,235055807
172612772,172607383
130255379,130250834
184587833,184583876
72949836,72946213
233444543,233439734
220804788,220801645
199957196,199952175
190138752,190134022
230335339,230331679
165120591,165115254
176266027,176262330
168039291,168036139
185279797,185274309
166712007,166708353
172350578,172345148
164064111,164060665
161739374,161733787
110772300,110768695
123286917,123283009
250573626,250569898
201802341,201798041
209100990,209095652
260972849,260969305
162668044,162665341
235688696,235683182
171090947,171087200
140759212,140755459
168773821,168769311
159981056,159977621
269671240,269665744
200221633,200218052
185015840,185012476
162377574,162371756
145124439,145120563
187190375,187185823
135246635,135242711
275098132,275095151
212440624,212437210
172480118,172477499
149867590,149863037
113653496,113648878
131707101,131703993
216583454,216580855
157176031,157172427
95264986,95260948
190420396,190416973
181776344,181773547
219270738,219266190
237234826,237230463
164709482,164706100
200769158,200763890
66911764,66907109
240566107,240562834
162770469,162767473
186856371,186850945
152138263,152133998
221834733,221830330
247381082,247377530
160457619,160453724
116032131,116028109
199036185,199033620
175475960,175472261
259663065,259658799
192611685,192607864
151251158,151246967
104252225,104249163
177717134,177712848
186499001,186494175
211378024,211373728
231505463,231503039
286678928,286674772
225258913,225253448
193974488,193957200
198351292,198348461
192694216,192690779
186402746,186399352
193258411,193253577
162548108,162544174
233772733,233767952
169975380,169971562
134209142,134205185
283386717,283382452
199469345,199464539
246283106,246265722
295988746,295985231
108991268,108987799
173426058,173422668
165737608,165732225
81311751,81308965
337615946,337611521
186170369,186165895
222143137,222139671
111748750,111746076
80884933,80879834
193882161,193877183
158454786,158451042
105239142,105234784
320002260,319997237
139722445,139717759
203412223,203408661
113399108,113396118
248392715,248387600
142673561,142669826
161912102,161908150
197372382,197368830
126362270,126357404
119396291,119393536
181167015,181162559
222880680,222877183
270556945,270553037
123652157,123648569
238543392,238540129
76912826,76908563
221397003,221392054
220404575,220400273
170662336,170659056
198350305,198346309
149268361,149263476
206219139,206215428
166085884,166080574
164564910,164562125
114424139,114419072
227547087,227542080
224789904,224785689
140023608,140020058
88366143,88361415
159101047,159095781
178262729,178258893
234479058,234475379
258191327,258188419
161980270,161975539
276101758,276096012
184031260,184027992
180706429,180703741
249207549,249203482
123814534,123810486
196279223,196262358
194669893,194667483
168042138,168038179
294959064,294955741
200079807,200076946
141890325,141884617
165448416,165443850
189124819,189120152
194712248,194709335
69493489,69488291
265191477,265186878
185368574,185364224
205009801,205004165
302578041,302572546
232544425,232540304
221809633,221804041
189709709,189705243
175531588,175527246
197081453,197076410
181963136,181960618
256902683,256898913
128840703,128836333
153896187,153891162
177416566,177410667
193850136,193846034
64522105,64518942
208629653,208626941
187517413,187513358
219683534,219678051
212004504,211998507
197650938,197646895
171257862,171252797
153264083,153261108
134433450,134429150
81178208,81175618
344074626,344070179
231449038,231446472
183703273,183700315
107859826,107856552
194541194,194536481
169564495,169560587
189189855,189186586
187066016,187063668
154843968,154839456
191311280,191306030
165253113,165248375
173284067,173280100
205989472,205985531
120584750,120580650
63139336,63134887
127655801,127652617
305998208,305994215
197704192,197699124
167498300,167495509
105361709,105358304
218499379,218496972
225906120,225903510
112986961,112983118
87502328,87499792
176880338,176874803
190335481,190331992
190817520,190813862
115040581,115036612
126852674,126849739
209670530,209666047
168420176,168415436
128100147,128097040
251467166,251463039
220794344,220789728
189673603,189669119
192978314,192974427
175116421,175113048
147860793,147857170
174013811,174009480
117884575,117880297
110246893,110242831
181639362,181635285
197863452,197848653
184905563,184901110
224613251,224608679
181872153,181868517
162565309,162561959
120253947,120249578
320159660,320154650
178068166,178065290
196173500,196170836
222889478,222885676
121943990,121938721
160116280,160112182
158133112,158129983
209083741,209080996
169244560,169242046
134419462,134413932
94924001,94919616
119983518,119979533
165687430,165683679
204050506,204047060
146405833,146400938
207935552,207930188
114470746,114466575
188114189,188110361
171889122,171884687
243208142,243202697
239207523,239202365
230304538,230301765
217340558,217338022
321679441,321676722
143346034,143342509
74375827,74372168
154881491,154877526
182524287,182521035
185586563,185583971
182414745,182409865
102163455,102159480
379837736,379834854
290276094,290272209
273903756,273901018
89444077,89427866
138170006,138166552
123791877,123788987
284454054,284449941
127572914,127568287
111346652,111343426
177049265,177045301
163021404,163017908
136946277,136943023
148791937,148787914
130450934,130447245
178288833,178285349
168611707,168608962
229930164,229914045
184175689,184171040
156530999,156526765
228121141,228117035
255372825,255369570
150976268,150971064
344488019,344485555
259894997,259891614
209521358,209515486
146244377,146241905
177832071,177829380
186826856,186823079
243010984,243007288
174987794,174984901
39485804,39483258
174456414,174451964
194802499,194798845
166914917,166910541
127154840,127151570
107107628,107104822
281861526,281856306
88209316,88205438
177637572,177634326
179882165,179878216
189196107,189191053
137280779,137277835
160205576,160202581
149397116,149392168
268218380,268213516
89664917,89661224
182638059,182633427
105202682,105199074
237219972,237216835
133433607,133428110
114962064,114958067
116052090,116046650
208567778,208563895
201941147,201938562
203931632,203927378
208097041,208091943
117210193,117207381
261904115,261898788
178888742,178885234
226372691,226369642
132079758,132076505
171247414,171241925
215600697,215595730
73703697,73698843
183593910,183590928
176535911,176533048
257354942,257350250
172150575,172144877
99514223,99509342
160674018,160669945
229096366,229091460
161782171,161779462
167418583,167412990
205971724,205968726
148348839,148345552
239703456,239699182
47085140,47080502
124397693,124394531
178721158,178717652
124069347,124065100
117874984,117869744
98949058,98946037
166387487,166384546
178988384,178984250
142902872,142898422
46917522,46914509
154006271,154003611
190261747,190258186
101625524,101622746
111277663,111273286
186219971,186215245
214480622,214478210
217888059,217884205
239827686,239823984
119630296,119626622
86519339,86514875
64808900,64806033
130255766,130250083
191581634,191577508
134211000,134207105
128721164,128718435
163113166,163109427
72103926,72099322
133273456,133268894
176824244,176818830
167638157,167635551
149714093,149709432
283735841,283731662
154227761,154224207
118150616,118145748
149935727,149930496
88397684,88392075
97346403,97341855
88003263,87998899
103887457,103882047
95399402,95396504
88494226,88491361
90130373,90124646
77427368,77424792
49232412,49227545
50548935,50546246
81905258,81899919
76810105,76806562
30456695,30451064
20512915,20507437
