22646338,22635437
24775513,24765506
27049958,27039951
39264593,39250363
25187683,25177376
18068043,18056705
22243575,22233602
10934856,10924900
18574759,18564871
24813043,24799328
23339446,23330404
28513064,28490492
29455813,29445828
21117591,21107119
20871357,20857047
24279902,24269185
15442060,15431350
27405885,27395993
24085260,24071626
61120325,61110590
20988632,20978248
18747856,18737415
24577636,24566963
26742911,26733588
18165679,18154692
21203174,21192998
18630293,18620317
19893929,19882847
21393790,21383313
33090533,33067757
24977748,24966796
26065006,26054226
24898820,24888612
34316131,34305201
31374527,31363280
26627972,26616389
26986187,26975734
27558037,27547715
35078905,35068391
31678241,31667825
20319157,20308839
39216193,39205234
22212881,22201678
28940692,28930474
21384655,21373664
21684613,21673471
27736367,27725402
23587699,23576931
24038147,24028424
21291186,21277238
18288973,18278960
27394951,27384651
18979720,18969694
24833891,24823612
30569457,30557780
22125188,22102304
41891634,41880639
29738768,29727628
24893887,24883042
24137042,24127545
21225311,21215292
27502760,27492524
23363794,23353105
22944874,22934155
17022158,17012059
19446950,19436039
24712270,24702298
15603131,15592321
18644397,18633905
25270415,25258971
21526133,21515345
27732700,27715537
21824861,21811733
21187007,21157338
20452195,20442563
25693724,25684138
36502300,36491172
24697490,24687494
16641816,16632620
23173854,23164313
22923860,22914957
26494949,26485171
28693360,28683299
28191547,28181115
23853933,23844777
14649409,14639894
22502885,22493010
29092093,29083784
21447402,21436617
24662356,24653366
23857592,23836438
29285253,29275963
24433928,24424376
24278702,24268300
21771439,21762568
40496021,40485706
21784144,21775141
15434847,15425315
16341356,16331871
14989997,14976618
23493755,23484353
26605035,26595574
27126708,27115743
24396293,24386314
21957641,21947655
18204369,18190627
23820877,23811004
29077726,29068041
22500222,22489568
12673387,12664510
23848746,23840242
28159469,28147162
29924030,29913242
22123889,22114605
12406124,12395180
19934508,19925817
21530779,21520426
21914669,21905822
13690102,13669340
24678980,24669457
13218134,13208896
15262525,15252435
24724478,24714665
24430989,24421904
18306391,18296846
29177054,29166970
22922987,22913687
26201101,26191681
24476935,24467111
26275116,26264903
24709169,24699809
23320453,23311015
21999166,21988955
25006994,24997269
28276603,28266879
29644529,29634819
27048021,27038003
26764545,26754312
16355007,16346550
21256843,21248013
21472073,21463219
29321566,29311804
21093556,21084932
15371703,15361142
22684911,22674082
34376076,34367242
63831810,63821716
15623935,15614295
28149198,28140414
18744594,18735026
15092104,15080061
17915558,17906362
29502266,29493786
18238286,18221422
21885685,21876274
27034425,27025011
20637484,20626882
22384843,22375727
21284710,21262819
35899892,35890065
26725842,26706548
24660368,24651310
22272280,22262966
26465889,26456572
21409497,21400275
25656604,25643928
24215852,24207021
22714701,22706137
26861921,26852797
22903478,22893755
19973846,19951881
19358829,19349630
29834050,29824125
28773607,28764487
28524414,28514759
31625290,31615520
31447797,31438187
18802231,18793674
33759652,33750745
29070661,29044026
22499892,22489914
24495201,24486614
24706395,24695520
11480760,11469348
27305765,27297035
72358487,72348535
24240029,24230862
21899998,21891405
28794265,28784641
26907941,26899201
26735480,26726405
27824891,27815411
49980604,49970784
21463833,21454959
23987160,23974452
24534751,24524731
26499698,26489116
18270824,18260156
22496951,22486126
22132689,22122781
24573132,24563562
51071995,51062610
34579043,34569503
35667609,35657641
52697115,52686932
41862227,41852615
70376197,70366185
20880477,20870870
25861224,25850900
16183589,16172622
25032916,25023161
29371327,29361706
28083821,28074356
35059488,35050389
23739615,23726731
29263236,29253221
30785507,30775380
22041111,22031420
26945923,26937462
18527111,18517022
19895105,19885877
26948784,26938391
23852034,23842104
21505118,21495031
23668681,23658305
21803400,21794266
31366124,31355906
18173913,18163929
32452391,32442343
20453486,20443485
21529909,21516352
24835003,24824236
19426744,19416628
30397339,30376441
23053598,23043493
27268240,27258850
66711827,66701484
38870461,38860669
23552481,23539511
12283672,12262070
25727394,25714442
15285580,15275267
40066702,40057263
35559690,35550061
23789686,23779317
21231422,21221073
22985136,22973598
25201080,25189667
22169581,22159351
29471224,29461225
28886538,28876375
44690873,44680165
24908526,24899595
15227651,15210809
21251543,21241150
23262476,23240738
28731563,28722295
21499744,21490968
18032790,18023211
24337683,24327731
10168564,10158998
27343790,27332819
18100294,18090023
17919931,17910281
22284188,22274634
23576669,23567018
30213777,30203453
16147550,16137631
38302212,38292587
21711678,21702492
21185400,21175831
21937624,21927098
15357978,15347871
26944123,26934488
21628218,21618015
15379834,15370084
29321692,29310859
22831496,22820584
22113041,22103090
25239127,25217678
24542327,24530781
21466194,21457075
26469482,26458952
26753320,26742464
14621352,14610040
25265017,25255002
24647760,24637099
19192721,19182408
20752508,20743894
14941951,14932498
18202099,18192253
15317299,15308124
15054510,15045464
26808413,26798780
22189577,22180161
22165592,22156062
26079508,26069972
23809338,23798476
23984376,23974997
28053004,28042157
26667396,26654946
32360255,32350150
23744386,23734506
21689675,21680005
21101682,21091913
25089487,25079417
18385079,18375305
13630850,13620967
36144380,36134493
16075591,16065819
19470873,19458860
26238109,26220956
21449567,21374604
28768069,28761390
31076772,31071341
18673815,18668111
27151194,27144149
21790192,21784305
18069840,18064067
18886523,18880251
27030683,27024712
10505375,10499499
33463407,33457153
18124011,18117566
18649291,18641977
26130529,26124509
23352959,23346039
14640812,14634551
21036982,21030863
27071913,27066103
32946535,32940299
26081211,26075327
21210853,21205208
21696945,21690749
23989629,23976503
29368893,29363028
21523231,21517046
26012240,26006175
25239065,25233050
24275266,24269710
21978608,21972767
26512107,26506390
20813075,20807421
22179107,22173716
33448076,33441983
21542698,21534855
26444313,26438159
25284534,25276527
19403687,19396925
19824394,19818736
23101516,23094642
18665510,18659019
17817413,17811895
20708745,20702045
24002172,23996538
21177185,21171102
18656103,18650313
28624616,28617824
21383482,21377924
28898399,28891612
27450329,27444960
21215231,21209370
20876075,20870823
21037258,21031110
21008427,21002970
30761589,30756076
15415905,15404676
16186653,16180623
23703959,23697222
15291774,15280841
33122715,33117085
17784069,17777059
21604101,21597487
27148318,27141903
22434245,22427804
23941690,23935553
15353000,15347127
21215912,21209930
20705649,20699356
28677672,28671795
21277579,21271832
26282071,26276150
24260166,24254096
29712805,29707119
21772475,21766084
11385902,11380160
14665379,14658739
20887028,20880599
17817151,17800310
24087302,24080248
22622665,22616956
18810102,18791982
15993149,15987556
26364287,26358597
21692400,21685613
24492733,24486049
15059751,15054073
22342177,22306351
18496889,18491230
24075825,24069631
18597301,18591383
25020790,25014334
26766644,26760304
30489234,30482989
24879297,24873338
14326845,14320336
24656934,24650481
26552979,26545938
26411843,26405972
18370645,18364321
21377820,21371136
26724995,26717737
28084519,28078323
29748389,29741838
33299531,33289198
25952073,25946349
26465853,26459833
15685335,15679367
26467510,26461332
21579133,21573410
24180594,24174562
23511221,23505540
21753346,21747763
21335649,21329752
20743037,20736943
23119724,23114128
27297811,27291080
27244159,27237665
34314991,34308749
26770391,26764690
18493845,18487956
20198308,20191878
27437829,27431420
21413571,21406393
55858440,55852310
31555078,31548745
27445299,27439436
18075302,18069504
39332703,39327328
24571525,24565035
18337047,18330172
20135537,20129882
23858196,23852114
27376117,27369356
26999573,26993808
33206418,33200946
26570264,26563976
21318516,21313373
20655564,20650005
18469716,18463527
29113417,29100133
20854750,20847805
23737028,23729809
19064780,19058390
30975256,30968383
23559683,23553359
21604571,21597447
21646301,21638347
26338900,26332896
14997003,14990608
23881991,23875679
22319448,22313922
24222854,24217120
19640830,19635118
33487850,33481406
31332015,31326226
23475636,23469211
21792398,21786356
24542823,24535290
22613668,22608472
18013701,18007962
22260116,22252463
30602713,30596636
21650927,21644450
28363525,28357879
22249130,22243482
24913133,24906138
21768192,21762302
24966528,24959578
19289095,19282618
18620955,18614998
21327038,21319602
18886843,18881399
15077005,15069847
26767240,26761789
30746765,30740148
17693257,17685229
25306013,25298825
24812218,24805383
22839792,22833582
22751223,22744696
23090513,23084274
28511661,28505925
23503168,23496095
21214657,21207877
24655911,24641234
17594762,17588154
28761626,28754729
27635441,27629125
13668010,13662803
43074172,43067430
49933683,49926652
45366922,45360129
35097293,35090588
42299825,42294261
43558924,43553132
43473490,43467052
37079222,37073306
38760610,38754659
23942361,23935743
29206468,29199597
31030503,31023428
24367595,24361699
15176128,15170126
37269319,37262805
28569264,28563137
26201901,26196257
29324268,29317281
22377259,22370831
22752666,22747042
20931494,20926064
26499401,26492860
20845495,20837141
17843102,17836090
21102862,21096902
22229871,22223787
21507958,21502451
23347913,23340827
33121379,33114443
23993271,23986822
27578327,27571329
20540755,20534578
18767073,18761075
22156882,22150170
28643702,28637878
14273408,14266317
20954443,20947470
21944842,21938862
24679654,24673814
26104519,26097830
26117763,26110514
15422276,15415918
28805531,28798598
22223561,22216118
29804446,29798124
29655011,29648086
21829520,21822980
23599386,23592752
14832628,14826379
29076107,29069262
21896080,21889051
26334945,26327700
21136722,21130942
23569659,23563249
21729378,21723174
27864842,27858641
14420265,14413919
25039822,25033983
20944329,20938741
27411400,27404905
18135992,18129601
32087369,32081647
20989248,20982917
27563235,27556528
26522649,26516132
26873563,26867293
21429569,21423360
23799906,23794090
24780793,24774875
24477418,24470316
27342775,27336596
24458536,24452541
21776805,21771491
27482746,27477402
20904258,20898952
35344035,35338001
22152014,22146067
30734252,30728614
27304639,27297570
38053501,38047181
23880723,23874121
25892801,25886863
23724832,23719038
28538714,28532353
25536845,25530883
21123602,21117941
20836473,20830070
28842661,28836022
18266370,18260466
34049009,34043436
17754915,17748420
17770376,17764630
27084231,27078340
28810461,28803077
17823004,17816149
18348100,18341440
23667184,23660886
20808190,20801778
20633422,20626116
18316336,18310797
31399881,31393940
13198329,13192464
29341827,29336175
24463353,24458123
24956641,24949773
21416477,21410248
18849119,18843336
17805026,17798977
27355168,27349530
14600314,14593951
21484442,21478502
26816222,26810183
18280346,18274083
29081679,29075732
20987677,20981511
20696500,20689465
20673445,20667697
21079693,21073660
18698211,18691960
15464784,15457954
17661254,17655134
17678534,17671983
18770652,18764420
24876606,24871089
21282973,21276501
31639352,31633973
20950114,20944251
31131934,31125977
22856248,22849338
23737848,23732158
21581010,21574698
38805057,38799201
21556100,21549896
21763177,21757931
26063820,26056889
23707037,23701269
28553810,28548303
28361241,28354906
21282673,21276697
21423913,21417709
21653480,21647528
15438883,15432317
34466856,34460698
22039403,22033193
24514355,24507863
28552491,28546544
26773783,26767825
24231390,24225591
29539539,29533928
21454680,21448003
23636019,23630968
23818445,23810327
21504873,21498705
21781558,21772335
26300408,26293637
20476724,20470854
16102081,16095883
27005286,26999841
26068976,26062972
13182611,13175711
23863652,23857552
26745356,26738532
21616521,21609515
39198899,39191674
20665752,20659159
17952143,17946426
29153455,29147611
13413055,13406820
26703610,26696709
19337976,19332431
23774132,23767653
21627796,21621669
21584159,21577953
37046485,37040466
37828832,37822450
24477375,24471257
22708376,22702364
18324676,18319095
26890263,26884676
40176222,40169815
19538803,19532905
23980597,23974853
14895324,14889545
23251146,23244566
24480769,24475590
26735119,26729879
23035036,23029544
34698654,34692009
18081527,18075580
18882428,18871935
21207971,21202505
14725474,14719374
23699909,23693597
26773944,26767374
25427824,25421455
18291334,18285967
27267869,27261883
21629734,21624220
27919326,27912554
26363841,26357845
21990602,21984092
24115890,24108112
21154670,21149114
20588237,20581909
21018689,21012286
17598698,17593395
23473722,23468416
21178391,21173347
21590590,21582696
26221426,26215373
22915141,22905780
26693456,26686417
39626542,39620374
22604586,22598430
26179125,26172130
15547623,15541935
23927901,23922157
22640045,22633890
17673428,17663400
26226526,26220987
18708961,18702438
23843146,23836138
24479493,24473196
26244593,26238873
21592549,21586332
18520842,18515094
11426498,11420098
65867997,65861703
30145760,30139054
23792792,23787068
21365795,21359787
21081606,21075505
33005190,32998904
26388345,26380493
37616071,37610536
26543218,26535542
25982954,25977657
26704998,26698980
22581148,22573734
33790652,33784795
20031213,20025391
31556001,31549704
20705735,20699756
38784965,38778918
21357760,21350812
31190248,31184297
30664761,30658803
22681094,22674702
32285451,32279840
17640586,17634153
17498667,17493047
15189285,15183006
32610818,32593230
21068007,21061969
14545883,14539517
23707342,23701775
21492785,21486078
22850806,22843152
21207680,21202393
15073376,15065212
25818164,25811517
20937465,20931676
25945436,25939254
23716868,23711253
15428893,15422657
37731592,37725817
21231639,21224769
24594034,24588583
15531381,15524309
26149541,26142488
23527663,23520871
17663961,17657865
15646128,15640038
23868605,23861925
20424529,20417113
21954992,21948478
15294417,15288591
34329035,34322373
21394578,21388065
19030709,19023999
17844106,17837771
26243159,26235818
28845381,28839471
14688356,14682000
26230635,26224453
28183425,28177959
22485010,22478663
21447591,21440998
21357379,21352166
20786409,20779448
23269694,23263794
19007637,19001461
26258367,26252712
26363208,26357068
22409487,22390951
14452117,14432835
21651507,21645795
29017469,29011488
32026871,32021301
17740685,17735490
23225499,23218803
12032081,12026608
22697759,22691787
18244850,18238525
24080342,24074082
18605102,18599122
20845999,20839675
26571601,26565688
21955336,21948494
32487981,32481390
25734730,25728896
29031307,29024690
25002912,24996149
26373818,26367683
30245827,30239462
15594940,15589585
18730630,18723168
27994462,27988068
20634681,20628170
20688960,20671272
21854369,21848350
20406656,20399454
31452949,31445251
16093389,16081234
26652903,26646685
12323089,12308702
27051421,27045308
24531532,24522386
27971373,27964418
24481162,24474046
21559964,21553110
11493766,11488221
17664518,17657928
11077561,11071374
21424943,21418525
24914163,24907906
22501224,22494459
16777173,16770991
22899616,22893001
14796392,14789696
18401917,18396000
18930098,18923408
23047859,23041293
22782307,22776317
21547573,21541656
21612186,21605768
28651076,28645406
22943166,22937759
24206464,24200496
15538867,15532881
32944510,32939123
19331903,19326239
24768710,24762645
15222409,15216731
26563077,26555733
22781979,22775615
21448110,21441601
21645334,21639447
25653697,25646109
39492192,39485681
25907271,25901551
19711313,19704404
36636230,36630271
48005117,47998530
13955066,13949159
