138711998,138710813
231137058,231135717
281069529,281067976
226952842,226951531
227624880,227623391
326603529,326602087
156338744,156337580
169229254,169228054
154238772,154237450
207453303,207451924
206108630,206107408
191036233,191035044
213718384,213717211
123427475,123426230
167310777,167309458
134795131,134793469
127232638,127231175
205864902,205863652
176875075,176873563
198900546,198899270
222428259,222426948
223252880,223251571
211619185,211617833
291160393,291159023
302402003,302400752
144810314,144809075
134508741,134507368
207636789,207635514
188274101,188272862
273474598,273473348
187061490,187060282
280498338,280497163
161857160,161855973
198724842,198723636
124669330,124668122
213163896,213162660
226590032,226588809
172865806,172864711
382704997,382703889
276815995,276814399
189631999,189630772
253125151,253123739
235369943,235368804
235860127,235858931
119037188,119035980
252461997,252460796
187664839,187663543
170229849,170228534
203330664,203329541
153356185,153354983
231837555,231836246
263619723,263618535
211049944,211048714
185168907,185167659
237304519,237303291
242763543,242762205
198725799,198724639
268563235,268562075
243689724,243688559
239093294,239091986
188221710,188220539
115077693,115076440
346989167,346987985
224920097,224918852
132615193,132613960
82651058,82649704
137375721,137374485
131801984,131800487
74218069,74216899
218513577,218512376
217359408,217358243
230197881,230196756
228606103,228604940
256916647,256915403
169891022,169889793
308095880,308094576
246844045,246842900
116916992,116915810
171066532,171065349
160905597,160904363
196690425,196689192
148512799,148511386
186659337,186658114
157062429,157061201
233909410,233908268
123666097,123664955
264636336,264635122
255435049,255433666
242748510,242747336
295458974,295457897
199585039,199583733
182940585,182939380
149725282,149724118
209064597,209063063
191769134,191767802
237755683,237754465
240619979,240618831
164218699,164217397
163858857,163857679
186582118,186580852
202433941,202432599
141675206,141674008
211505778,211504367
199971227,199970141
275146431,275145285
191466133,191464902
251517113,251515640
184233203,184231869
125110700,125109525
152458182,152457000
223171386,223170129
171469002,171467836
176108729,176107195
183785101,183783897
212598324,212596899
123506164,123504945
142599293,142598170
242396855,242395649
242401861,242400691
195301630,195300429
99477949,99476783
237022135,237020883
150039322,150037982
272473891,272472739
154067877,154066687
175353863,175352608
211773939,211772821
176109626,176108394
293993355,293992042
184664898,184663698
311863656,311862477
80598483,80597303
109608524,109607277
182867716,182866455
267580532,267579366
81962732,81961643
144839501,144838042
395221077,395219874
140663150,140661962
137424817,137423617
171780501,171779342
213961760,213960658
214589177,214587810
224095938,224094809
292630770,292629488
150438195,150437004
123067944,123066710
301777448,301776305
224495232,224494062
220432774,220431587
240666896,240665672
262953984,262952807
226720046,226718858
103105978,103104822
205268986,205267519
170492031,170490910
206883587,206882455
159854611,159853487
173224035,173222865
162464886,162463673
98828796,98827675
242906233,242905098
208311547,208310454
162251314,162249827
242121523,242120094
213777300,213776116
229289195,229288038
100384351,100383127
245468431,245467255
205804548,205803146
271650966,271649378
281108934,281107778
178846678,178845536
158028961,158027804
143991977,143990680
186026434,186025348
146849406,146848196
324003513,324002284
259953252,259952057
171949007,171947733
163178661,163177239
158748982,158747854
154861860,154860774
173913850,173912804
116040982,116039759
218578410,218577240
247953878,247952734
220277658,220276580
146001716,146000626
260015821,260014566
179485768,179484213
181605911,181604704
160154020,160152698
184181933,184180683
219987526,219986104
202024631,202023495
287350671,287349481
256399528,256398408
216665905,216664635
136046394,136045211
129225973,129224810
169869637,169868463
380927691,380926409
158446769,158445440
251121667,251120481
190751735,190750458
173708655,173707436
280835958,280834558
202183765,202182573
306159843,306158653
213946473,213945360
197466558,197465378
170703971,170702751
123503161,123501931
198210438,198208656
235532159,235530940
229601063,229599871
101136680,101135554
212930668,212929314
203244540,203243308
137101752,137100544
240436691,240435336
225600111,225598959
239373277,239372067
342246476,342245262
181478740,181477568
233537311,233536110
285535097,285533661
195049281,195048004
211722999,211721773
119547455,119546170
93187076,93185710
262422636,262421375
207042478,207040932
266300887,266299414
281614545,281613254
296178495,296177205
176150793,176149527
217371822,217364716
265234463,265232989
243119939,243118508
242052665,242051373
96913091,96911771
203597322,203595920
67459312,67458070
182352738,182351610
212297287,212295867
243091426,243090136
229116715,229115283
187605682,187604515
196330164,196328794
183296253,183295191
208286698,208285539
233555778,233554615
202781545,202780348
222199335,222198259
189342828,189341399
207646331,207644914
167062548,167061164
141801598,141800212
152506687,152505367
126276026,126274257
250302999,250301496
258633798,258632156
235479778,235478589
262179096,262177894
263038387,263037130
206492831,206491332
168081412,168079901
175006866,175005291
163374759,163373162
199462326,199460697
251130210,251128598
230668892,230667644
226478186,226476919
280086889,280085390
286429879,286428313
224638710,224637494
210002022,210000820
215238587,215237055
205317599,205316323
207009262,207007979
156587739,156586225
181254328,181252809
272384649,272383374
208166241,208164744
284581889,284580241
239612181,239610624
269998667,269996971
183584189,183582627
225294047,225292624
244443213,244441922
167065862,167064630
72920244,72918807
250308137,250294078
76529339,76528041
244812053,244810562
223246570,223245324
207358207,207356986
298382683,298381308
213815496,213814297
152348372,152347185
261193596,261192004
174014048,174012284
236613262,236611836
194344854,194343484
237180752,237179541
221142904,221141731
221004223,221003040
165457260,165456106
244904552,244903303
80690340,80689006
202034952,202033698
171152404,171151159
129281195,129280061
183285187,183283964
176610450,176609099
223999316,223997917
178542852,178541637
230820497,230819096
161649185,161647269
166482778,166481467
245338602,245337177
195471697,195470464
210364156,210362574
245929396,245928261
260247961,260246470
243647956,243646799
256003934,256002334
304865593,304864072
162891861,162890686
207046384,207045052
193512855,193511726
216445380,216444142
123784657,123783057
223429552,223428409
160077848,160076583
194977984,194976549
217416793,217415237
146049953,146048448
197009690,197008193
161952100,161950910
197614920,197613699
156461255,156460113
122093646,122092495
202685789,202684680
91461527,91460260
145112816,145111250
271773868,271772645
132582719,132581554
161839459,161838250
206145586,206144255
190963903,190962551
244319101,244317913
273322554,273321295
183800452,183799297
132430231,132429021
256726859,256725711
141666162,141664843
174595393,174593784
165514273,165512949
217505799,217504380
229896872,229895844
231274146,231272916
240010740,240009635
240357919,240356815
219970690,219969495
256136557,256135175
226373738,226372239
317338195,317337128
134339797,134338663
124108117,124106910
211571719,211570351
208183195,208181877
209136054,209134798
198442613,198441399
234029264,234027779
238085123,238083853
246901832,246900295
263163378,263162196
266525499,266524305
137900297,137899118
186719503,186718311
180052711,180051549
229721441,229700383
234019399,234018201
259739759,259738517
279856234,279855012
148593631,148592409
133213487,133212309
93493197,93491956
188076554,188075244
118911693,118910426
282057896,282056643
115553813,115552541
155994163,155992989
186001123,185999956
112409043,112407776
199778003,199776819
192397419,192396267
249598542,249597420
210983303,210982109
108718547,108717319
149827427,149826168
232515680,232514492
207789101,207787926
258027598,258026330
195146389,195145223
275187880,275186735
240335586,240334343
296917578,296916156
150487975,150486788
234915821,234914510
262372311,262371010
191833259,191832112
275987220,275972950
368313374,368312111
223791592,223790452
225407281,225406158
211607541,211606333
202473769,202472184
253312226,253311014
131178766,131177594
174702233,174701121
207997533,207996390
245578770,245577542
211572976,211571833
261201741,261200494
273856251,273855137
266394734,266393646
246108632,246107222
191889097,191887925
236717395,236716122
192704370,192702996
161069866,161068640
95933476,95932199
204878088,204876821
124268092,124266874
226699996,226698844
156557164,156555699
230950987,230949732
177092355,177090821
214502148,214500655
130137125,130136012
117642135,117640949
127035679,127034533
230894928,230893636
262843583,262842389
236388344,236387133
156157559,156156201
142792525,142791089
141964557,141963398
176188147,176186934
93151877,93150728
236664246,236662941
165358052,165356739
206107361,206106098
207982612,207981313
176510825,176509582
220608368,220607161
132988525,132987444
171295265,171294091
182530067,182528881
158500020,158498822
118561500,118560306
227574335,227573141
136105295,136103681
322949473,322948326
188416504,188415284
378591349,378590089
168238881,168237605
248606289,248605114
225697179,225695629
250967425,250966028
223458994,223457807
134108214,134106805
229908180,229906960
228415925,228414723
127531209,127529967
370697064,370695781
203178376,203177135
271949004,271947448
202245284,202244062
222875994,222874598
384294946,384293787
176659693,176658553
172802346,172800983
105329441,105327912
228294761,228293510
230970803,230969608
136164502,136163252
255794770,255793654
170888015,170886911
257324647,257323403
148322816,148321705
167130497,167128999
164767646,164766163
192134302,192132773
210557345,210556083
198554107,198552671
71388498,71387273
263267133,263265810
224756619,224755249
229562677,229561330
228099634,228073402
271676027,271674813
150453983,150452535
141411666,141410273
174342363,174340847
327562358,327561096
198045949,198044689
181318736,181317550
188847100,188845910
256190629,256189332
269820852,269819692
174529917,174528434
97407523,97406000
307102966,307101407
212125224,212123901
176600848,176599382
183967850,183966618
199420293,199419143
229149526,229148244
140725128,140723758
203456503,203454920
145116109,145114787
224303214,224301976
176284664,176283527
219421152,219419912
272041073,272039590
230709405,230708114
292460750,292459439
206622028,206620517
277724741,277723182
167264845,167263623
185106904,185105517
147369170,147368008
86092298,86091016
195277032,195275559
204922659,204921391
165020618,165019276
144019396,144018105
200255610,200254180
95781220,95779885
189928058,189926824
204339251,204337844
262218092,262216647
297476708,297475340
224589845,224588585
266738909,266737664
131786680,131785476
270793931,270792665
256260730,256259125
273130587,273129385
103434540,103433379
163210429,163208832
191418574,191417141
322650825,322649253
202127301,202125862
79641801,79640462
192293429,192292138
119469236,119468017
415703565,415702296
163911444,163910158
270492967,270491704
109917607,109916285
215592292,215590677
119686471,119684869
206684527,206683078
243740623,243739383
214362668,214361279
161446683,161445416
206484337,206483110
248081071,248079763
303671837,303670643
307402655,307401159
222123846,222122528
159753743,159752413
226267021,226265192
105844823,105843648
69626409,69625025
192069213,192067949
175665910,175664589
199109228,199107951
104648331,104647013
233343483,233342194
169658820,169656914
225583643,225582192
216824109,216822705
201601716,201600450
220633606,220632280
249939817,249938500
208471579,208470303
279802972,279801810
184932074,184930737
132743334,132741974
265656493,265655146
215195533,215194281
218248779,218247425
182717855,182716671
126368975,126367794
217116160,217114959
139266095,139264821
238841148,238833855
272812900,272811687
195838557,195837384
167189124,167187629
213490686,213489415
182193164,182191947
197226048,197224874
204979982,204978822
208063942,208062786
249484470,249483089
128830500,128829065
100092494,100091182
160826608,160825366
216904272,216903007
198285160,198283560
252845495,252844177
201317241,201316117
222179337,222178022
179319890,179318670
238520961,238519748
132870182,132868889
141619605,141618287
242732385,242730726
216780904,216779637
181276134,181274724
212745227,212743694
204273586,204272221
235584644,235583276
153949923,153948597
311723187,311721876
271966301,271964988
348171743,348170510
316455881,316454574
109969674,109968425
254462309,254461075
207212810,207211260
175980820,175979292
188026850,188025444
241056751,241055372
228281496,228280247
156570959,156567308
152607408,152606249
219283715,219282389
357964069,357962859
263835219,263834026
206702823,206701265
206854083,206852767
197863903,197862643
200725238,200724019
171267749,171266412
117392936,117391669
163517159,163515755
123468568,123467293
179761351,179760052
279999613,279998364
85920759,85919524
171245700,171244319
138959251,138958025
219432369,219430649
215081288,215079954
127037203,127035829
283772155,283770674
257183596,257181964
268249251,268247962
248947302,248946079
203543545,203542297
205919421,205918043
260207031,260205573
417400633,417399376
223881773,223880325
107893010,107891792
288552210,288550739
226887089,226885823
188510468,188509003
211244830,211243456
236961647,236960108
279778058,279776505
147041327,147039856
246673948,246672615
280144506,280142860
279630825,279629130
212633810,212632304
260594238,260592943
176565831,176564651
249373912,249372550
75479172,75477920
376344740,376343490
208404357,208402762
202358588,202357117
141567575,141560575
188033889,188032701
335235804,335234641
210658354,210657061
204923899,204922645
229409565,229408301
202241870,202240611
227395031,227393831
137544082,137542709
266483008,266481457
207847780,207846513
173489107,173487772
214215308,214214099
158640354,158639113
290253104,290251690
290745783,290744557
239425463,239424169
97489762,97488464
211050018,211048596
96034805,96033181
231787395,231785969
209019389,209017981
234482455,234481198
238406997,238405707
143966818,143965603
156683277,156682024
176507910,176506740
187102079,187100852
192323928,192322562
113942708,113941235
158243540,158242115
165289756,165288531
166334980,166333610
207073436,207072026
171618388,171617203
192705176,192703938
217107538,217106232
240604306,240602923
292342655,292341159
182926034,182924532
176267615,176266476
282400416,282399269
144746932,144745772
178236680,178235526
242104774,242103347
226858103,226856666
321150591,321148999
339057099,339055890
248771270,248769967
195763358,195761947
221837439,221836047
228836827,228835462
128919450,128918269
278852343,278850715
112911353,112909769
328004266,328003070
271120743,271119536
182034457,182033081
197543555,197542238
213761400,213760203
152392517,152391382
211004933,211003560
194904736,194903251
171290630,171289428
208019296,208017941
197176452,197175260
190961631,190960361
158628272,158627053
182717980,182716592
238326810,238325619
135316840,135315706
310763642,310762114
129037194,129035690
177101706,177100258
223687279,223685958
217854075,217852892
213734358,213733186
223454293,223453043
213361591,213360352
293491171,293489995
256525408,256524280
172030416,172029190
157635037,157633612
165768005,165766564
162814082,162812915
219166873,219165522
194147554,194146369
216440140,216438808
139405315,139404102
248481625,248480202
119845905,119844723
244374400,244373272
265373184,265371874
203727701,203726245
189662388,189661128
249268099,249266769
222216768,222215578
238247763,238246242
339773087,339771810
273603045,273601460
275792759,275791509
176424649,176423346
424016842,424015426
194244307,194243001
317591332,317590009
240001778,240000566
297338849,297337393
119096886,119095488
244402519,244401344
260440293,260438972
147912294,147911117
129362405,129361207
199385407,199383841
202517250,202515950
223359829,223358555
191205836,191204244
152462356,152460971
177258515,177256809
200144574,200143304
203982489,203981049
253442774,253441406
177560645,177559334
279063416,279062198
295860014,295858447
218709554,218708119
280065318,280063845
367019454,367017907
235853463,235851808
310318995,310317570
290693830,290692337
325751215,325750005
265750287,265749062
277267488,277266207
157481184,157479872
246027690,246026410
197900318,197898931
199351408,199349742
244725035,244723633
165232129,165230842
141624231,141622736
166418054,166416611
220473969,220472748
183887830,183886564
237645596,237644145
244891634,244890390
225148491,225147210
180584383,180582919
114984110,114982523
243279914,243278707
241119495,241118180
231775416,231773822
221785363,221784108
124455416,124454136
220567639,220566530
267771752,267770477
221822621,221821428
257517312,257516180
184693993,184692592
174431865,174430607
238672293,238671018
240005595,240004123
204307341,204306179
201736674,201735454
212702571,212701361
202163802,202162625
244998714,244997390
248462276,248461096
95108373,95106980
240150897,240149336
236621174,236619945
141940462,141939099
198996914,198995478
129582054,129580808
238453218,238451864
197670777,197669563
208213316,208212061
224481042,224479821
139669397,139668009
113304271,113302803
196531810,196530314
384455907,384454414
148991196,148989906
148713851,148708174
156778990,156777746
133499043,133497542
127060487,127059103
297663942,297662114
252639122,252637975
226372652,226371326
250519407,250518180
155853000,155851915
212152384,212151017
258108042,258106799
249031402,249030251
151495644,151494417
210004719,210003336
244765330,244763897
236707157,236705901
116112590,116111090
218023100,218021854
104756237,104755099
175824344,175823064
259666547,259665373
279137520,279136274
204873576,204872341
236144541,236143064
190642918,190641390
212447098,212439361
88556572,88555304
254538627,254537408
270637710,270636425
210437940,210436704
267363178,267361888
103912277,103911056
228721808,228720601
176475067,176473798
260065763,260064460
164170248,164168951
200122307,200120528
105266108,105264875
183901142,183899735
110263966,110262656
216932706,216931505
203162676,203161441
135361917,135360790
144140873,144139517
209745456,209744373
100339546,100338249
185346833,185345631
104832949,104831626
92095257,92090602
176336893,176335427
205339635,205338310
226641819,226640614
267993183,267991771
236264831,236263650
287965815,287964582
282032453,282031124
301995839,301994688
272506173,272505023
82968497,82967174
424832591,424831334
226869600,226868360
181875249,181874046
211201830,211200618
197952542,197951208
234210077,234208857
202956416,202955243
220635874,220634689
236464261,236463031
172415414,172414211
175472104,175470546
265343772,265342459
240569814,240568528
215797587,215796368
247699532,247698297
256214459,256213122
250604295,250603148
244447420,244446084
281640549,281639484
274925662,274924616
114241849,114240738
191637847,191636292
167159362,167158027
175564828,175563450
211899957,211898626
103490276,103488810
211634901,211633747
218892997,218891791
193890090,193888815
249313048,249311800
258136551,258135375
139223169,139221959
307992017,307990466
194315381,194314070
229208962,229207727
150677301,150675989
149261780,149260568
130924610,130923352
192639387,192637940
237818263,237816904
190947014,190945322
120570344,120569056
187400546,187399246
295967656,295966320
398307618,398306194
224423701,224422441
205624791,205623586
169310881,169309472
100072046,100070721
275238187,275236796
172595921,172594721
141590969,141589436
284310923,284309656
216268940,216267677
182670027,182668822
121895941,121894550
212657636,212656163
238882783,238881269
244449645,244448436
124545910,124544329
156689971,156688642
139864135,139862881
180691122,180689838
193177306,193175655
222866298,222864966
189843502,189842055
198567656,198566292
226000021,225998773
163421773,163420432
144738910,144737619
255861438,255859985
183872019,183870653
182073450,182071739
178983177,178981898
187362299,187361024
233076324,233074901
202042498,202041165
224767345,224766129
215643219,215641991
265872919,265871622
273490182,273488890
235816031,235814660
120160598,120159342
214819497,214818109
170112651,170110955
162185318,162184080
278095852,278094604
161791685,161790463
187768859,187767675
163825020,163823681
295849332,295847996
278421701,278420421
132094497,132093305
240980259,240978962
378207827,378206376
156722413,156721108
230166123,230164912
262943507,262942315
308786211,308784763
311346668,311345428
149183778,149182612
155746226,155744993
248310105,248308579
212105012,212103582
187963074,187961880
246389200,246387658
252062619,252061285
249208265,249206913
187999750,187998350
89430722,89429495
261209819,261208484
182955253,182953698
159758535,159757210
191066672,191065226
220232837,220231216
398375505,398374262
137219131,137217888
240565463,240564045
226848947,226847610
209981789,209980648
287219713,287218276
196491847,196490418
110164968,110163528
152638917,152637635
157861433,157860086
134212441,134211200
37432037,37430446
33570805,33569479
23104591,23096764
24366300,24364683
29522793,29521311
17359304,17357359
90777786,90776236
84548846,84547653
102396502,102395268
56305116,56303861
55055806,55054565
57777626,57776446
26392691,26391448
21233773,21232273
23667142,23665767
44865611,44864177
34564059,34562916
21323594,21321899
17692488,17691073
31610828,31609387
29565379,29563785
26287848,26285865
31181633,31179846
24922935,24920961
21665166,21663616
30255528,30254124
37864214,37862871
39675111,39673648
24040826,24039343
30841733,30840200
26186366,26184901
38035281,38033858
40278779,40277536
39520662,39519282
51212384,51211124
18159811,18157824
37983623,37982079
17081867,17072929
25762510,25761020
70750841,70749351
111356443,111355191
107145982,107144730
138490722,138489615
127885602,127884179
105270257,105269068
123647868,123646545
34755604,34754303
43598143,43596677
25308906,25307623
45545117,45543692
24843244,24841937
28642486,28641107
26922244,26920917
12807317,12805757
26606839,26605445
31021175,31019848
31552366,31550945
14174550,14173040
21564145,21562717
25202618,25201319
25570513,25568831
29871481,29870185
34380294,34379086
46710291,46709112
38202501,38201287
21664818,21663212
24686273,24684930
34574770,34573234
32903427,32902242
23714580,23713280
23435125,23433724
21036803,21035331
29559623,29557816
23189620,23188115
23945958,23944631
17985054,17983493
31733575,31732098
42808012,42806288
43637842,43636696
26029708,26028354
29099515,29098062
24928696,24927109
58241950,58240537
33683421,33682140
53807098,53805272
67860696,67859467
52329413,52327786
52974716,52973494
25567169,25565776
20249310,20247746
26715947,26714514
20612048,20610776
28562000,28560579
46042859,46041304
26996504,26995205
62914071,62912812
35286062,35284555
16999098,16997071
25622863,25621571
17352934,17351484
18817062,18815529
25629919,25628542
35321875,35320327
33002855,33001397
57206683,57205266
77319381,77317860
107858483,107857224
101518584,101517445
23778018,23776469
20169413,20168130
30752388,30750556
23045970,23044684
27394379,27392938
50991320,50989974
56501079,56499826
26495954,26494548
16428066,16426600
17385254,17383815
39643638,39642309
73279515,73278053
94206477,94205159
83153056,83151899
125814146,125812930
26334452,26332943
29296987,29295429
60817491,60816165
110863084,110861600
69442098,69440959
112771765,112770450
50200809,50199235
17022517,17021109
12007692,12006297
29832977,29831317
23906892,23905182
21547003,21545452
23212784,23211404
39835294,39833892
21540565,21539267
20386187,20384594
27526861,27525154
40800598,40798947
95370734,95369386
99790480,99789367
100240106,100238843
97798733,97797402
101788653,101787494
26539153,26537040
51038418,51036758
44477766,44476212
24539026,24537319
23552991,23550940
26445836,26444197
22979813,22978206
26011440,26009805
21491146,21489543
35487122,35485586
24126095,24124135
24741089,24739758
25478679,25477509
24278981,24277764
32867608,32866375
40151389,40149396
36208429,36207221
32365428,32364284
50186117,50184737
50706850,50705676
67609282,67608049
23480728,23479540
25029214,25027973
18116947,18115187
23976850,23975471
27618279,27616883
16972875,16971598
26451281,26449901
20538697,20537350
23132948,23131669
29216911,29215574
27047205,27045791
24150431,24149072
53915042,53912804
73835521,73833953
96485559,96484018
103698447,103697049
63085028,63083570
17607639,17606292
23912267,23910926
22903294,22901982
31012506,31010956
27542769,27541311
66571113,66569620
56825395,56824198
20224852,20223265
17301826,17300417
16753366,16751297
60285890,60284534
67664588,67663412
74247654,74246481
17654877,17653689
42603084,42601649
53891134,53889751
22684231,22683012
32753972,32752331
26659291,26657900
29277761,29276373
69920102,69918653
73325765,73324535
70555323,70554184
43052086,43050811
34969451,34968116
50284480,50283256
31418586,31417280
21441138,21439927
26925668,26924203
56262562,56260969
52175016,52173892
24133561,24131410
24096270,24094777
44518847,44517679
82952153,82950877
74953485,74952256
94417682,94416472
88142185,88140940
91934513,91933364
53211286,53209862
49872887,49871647
27762250,27760228
52316865,52315516
54670401,54668485
37647040,37645485
29803417,29802163
21532078,21530856
21410568,21409400
52883064,52881786
35205548,35204280
68031540,68030098
21201815,21200264
83523559,83521867
43084175,43082948
66445635,66444382
40576361,40574742
38162088,38160593
61819792,61818587
68841861,68840602
59482311,59480994
67653683,67652353
95199432,95198000
54426006,54424796
36777847,36776623
21291798,21290394
29059695,29058452
29715073,29713679
23464806,23463454
24517869,24516219
16552830,16551404
13590758,13589001
29856483,29854910
20832783,20831566
23101997,23100500
29315710,29314269
20352094,20350703
28935034,28933666
36611439,36610099
23913410,23911995
21457290,21455770
35366670,35365150
48803264,48801593
34068859,34067428
25965562,25963991
47736227,47734566
62447954,62446716
17649780,17648271
43197035,43195649
46303326,46301979
27840826,27839378
23719929,23718530
55394898,55393410
55290881,55289777
20836423,20835074
26528840,26527361
26754503,26753155
24144406,24143099
38801578,38800048
53854734,53853392
36461366,36459995
40254724,40253567
31282929,31281383
18562662,18561317
29198335,29196762
30771154,30769863
43609509,43608189
53380985,53379666
69607646,69606436
34508647,34507493
21811494,21810240
66964730,66963312
60993152,60991732
71578138,71576852
34310643,34309113
27326566,27324975
77322637,77321199
60554199,60552984
59088853,59087632
34325704,34324061
60055742,60054267
57947945,57941244
27625362,27623785
20623287,20621857
21279708,21278419
21421730,21420355
54118991,54117614
58369674,58368478
44882448,44881213
26680847,26679250
25655907,25654453
46822941,46821285
35718075,35716932
23390846,23389383
20792721,20791145
25880318,25879021
34933547,34932164
26887946,26886458
23155498,23153960
40870632,40869219
21206702,21205213
38907087,38905436
67866205,67864872
58650449,58649187
66435351,66434106
33812055,33810555
60027168,60025893
46517966,46516643
30506972,30505483
23401975,23400666
24024234,24022914
47306651,47305329
50078961,50077689
48979171,48977978
24573779,24571847
26485926,26484325
29104599,29103109
23980616,23979337
33406379,33405005
24007162,24005712
38230321,38228989
27822856,27821675
44508823,44507275
42940218,42938995
51241859,51240560
18892321,18890908
26870688,26869211
30880629,30879063
42399678,42398215
17876945,17875534
29285018,29283400
48898723,48897341
34240489,34239254
30530556,30529125
25951832,25950312
27296301,27294999
38597313,38596018
38445889,38444316
29330959,29329607
36387324,36385908
79822268,79820968
81872088,81870805
31764144,31762314
27194866,27193661
23815513,23813922
48414823,48413236
55101136,55099876
41812925,41811518
26726713,26725467
28581096,28579787
28820415,28819110
27010741,27009322
26668215,26666015
24103232,24101902
39014640,39012935
34777214,34776043
40856007,40854817
26612084,26610896
13373808,13372176
20818517,20817004
31438564,31437150
17374415,17372951
23573712,23572287
43006747,43005035
41728984,41727674
42108012,42106630
48682962,48681672
23237066,23235563
47571038,47569296
52403481,52402199
36563339,36561772
33295122,33293908
18647795,18646348
28752194,28750197
46000228,45998466
25710125,25708884
47798689,47797156
47651719,47650496
21464526,21463188
26408741,26407407
18229256,18227690
25906012,25904464
49586705,49584778
36797754,36796549
59785308,59783731
57520539,57519237
64785413,64784152
24933442,24932295
26652553,26651208
26624825,26623181
24455827,24454278
29187778,29186379
23871891,23870593
29201663,29199950
24468648,24467141
31083773,31082440
42421996,42420471
17645892,17644462
24186560,24185041
24834478,24821803
28251539,28250058
27529939,27528371
27324604,27323102
21725234,21723886
21072631,21071084
20482159,20480714
38410014,38408460
53076801,53075523
58955163,58953711
35736430,35735235
28939854,28938269
19761941,19760691
28680428,28679122
19938223,19936901
29218967,29211737
29777212,29775796
47241367,47239966
37436386,37435179
28806575,28805284
28998005,28996755
28385790,28384323
28169289,28167745
25440953,25439485
28238384,28236951
18524261,18523054
51309617,51308075
48933118,48931897
36522464,36521007
49768394,49767147
26594934,26593388
32588368,32587022
61191162,61189865
66153586,66152234
